date,amount,type,contra_account_name,message_for_recipient,ks,vs,ss,note,entity_name
2021-09-06,-10000,Karetní transakce,,"Nákup: SEZNAM.CZ,  ul.Radlicka 3294/10, Praha 5 - Smi, 150 00, CZE, dne 4.9.2021, částka  10000.00 CZK",,8267,,"Nákup: SEZNAM.CZ,  ul.Radlicka 3294/10, Praha 5 - Smi, 150 00, CZE, dne 4.9.2021, částka  10000.00 CZK",pirati_stan
2021-09-06,-782.38,Karetní transakce,,"Nákup: Hotel on Booking.com,  Weteringschans 28, Amsterdam, 1017 SG, NLD, dne 5.9.2021, částka  30.00 EUR",,9967,,"Nákup: Hotel on Booking.com,  Weteringschans 28, Amsterdam, 1017 SG, NLD, dne 5.9.2021, částka  30.00 EUR",pirati_stan
2021-09-06,-500,Karetní transakce,,"Nákup: FACEBK 5L7P58T3Q2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 5.9.2021, částka  500.00 CZK",,6835,,"Nákup: FACEBK 5L7P58T3Q2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 5.9.2021, částka  500.00 CZK",pirati_stan
2021-09-06,-10166.78,Karetní transakce,,"Nákup: FACEBK 4QHXW6KSB2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 5.9.2021, částka  10166.78 CZK",,8267,,"Nákup: FACEBK 4QHXW6KSB2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 5.9.2021, částka  10166.78 CZK",pirati_stan
2021-09-06,-20000,Karetní transakce,,"Nákup: FACEBK ZNWAN77NY2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 4.9.2021, částka  20000.00 CZK",,8267,,"Nákup: FACEBK ZNWAN77NY2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 4.9.2021, částka  20000.00 CZK",pirati_stan
2021-09-06,-500,Karetní transakce,,"Nákup: FACEBK UTCHA77RW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 5.9.2021, částka  500.00 CZK",,9967,,"Nákup: FACEBK UTCHA77RW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 5.9.2021, částka  500.00 CZK",pirati_stan
2021-09-06,-5000,Karetní transakce,,"Nákup: FACEBK MLE5J9KSG2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 4.9.2021, částka  5000.00 CZK",,6835,,"Nákup: FACEBK MLE5J9KSG2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 4.9.2021, částka  5000.00 CZK",pirati_stan
2021-09-06,-3000,Karetní transakce,,"Nákup: FACEBK H2ZGY9FVJ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 4.9.2021, částka  3000.00 CZK",,8267,,"Nákup: FACEBK H2ZGY9FVJ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 4.9.2021, částka  3000.00 CZK",pirati_stan
2021-09-06,-3950,Karetní transakce,,"Nákup: FACEBK FNJ9W63ZQ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 5.9.2021, částka  3950.00 CZK",,9967,,"Nákup: FACEBK FNJ9W63ZQ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 5.9.2021, částka  3950.00 CZK",pirati_stan
2021-09-06,-38115,Bezhotovostní platba,,"pp#18503 FO 3579/2021, cen:vs, zajisteni-online-streamu-a-led-steny-usti-nad-labem, martin-krupa",,20210010,42021,"pp#18503 FO 3579/2021, cen:vs, zajisteni-online-streamu-a-led-steny-usti-nad-labem, martin-krupa",pirati_stan
2021-09-06,-1250.26,Platba převodem uvnitř banky,,"pp#18485 FO 3561/2021, khk:p, zasilkovna-plakaty, zasilkovna-sro",,311578707,42021,"pp#18485 FO 3561/2021, khk:p, zasilkovna-plakaty, zasilkovna-sro",pirati_stan
2021-09-06,-42350,Bezhotovostní platba,,"pp#18478 FO 3558/2021, pha:p, podnajem-vystaviste-holesovice-praha, vystaviste-praha-as",308,110210179,42021,"pp#18478 FO 3558/2021, pha:p, podnajem-vystaviste-holesovice-praha, vystaviste-praha-as",pirati_stan
2021-09-06,-23777,Bezhotovostní platba,,"pp#18477 FO 3557/2021, pha:p, zaloha-zaloha-na-sluzby-uklidu-energie-a-el-pripojky, vystaviste-praha-as",308,312210083,42021,"pp#18477 FO 3557/2021, pha:p, zaloha-zaloha-na-sluzby-uklidu-energie-a-el-pripojky, vystaviste-praha-as",pirati_stan
2021-09-06,-20000,Bezhotovostní platba,,"pp#18476 FO 3556/2021, pha:p, zalohakauce-vystaviste-holesovice-praha-vratme-zemi-budoucnost-s-ivanem-a-vitkem, vystaviste-praha-as",308,312210082,42021,"pp#18476 FO 3556/2021, pha:p, zalohakauce-vystaviste-holesovice-praha-vratme-zemi-budoucnost-s-ivanem-a-vitkem, vystaviste-praha-as",pirati_stan
2021-09-06,-32000,Bezhotovostní platba,,"pp#18475 FO 3555/2021, pha:p, proplaceni-prikazni-smlouva-martin-sterba-socialni-site-2021-202108, martinsterba",308,20210051,42021,"pp#18475 FO 3555/2021, pha:p, proplaceni-prikazni-smlouva-martin-sterba-socialni-site-2021-202108, martinsterba",pirati_stan
2021-09-06,-7237,Bezhotovostní platba,,"pp#18462 FO 3543/2021, plk:p, mrazak, hp-tronic-zlin-spol-sro",,6092021,42021,"pp#18462 FO 3543/2021, plk:p, mrazak, hp-tronic-zlin-spol-sro",pirati_stan
2021-09-06,-50000,Bezhotovostní platba,,"pp#18444 FO 3526/2021, pha:p, proplaceni-rizeni-volebni-kampane-ks-praha-202108, laureenhollge",,20210017,42021,"pp#18444 FO 3526/2021, pha:p, proplaceni-rizeni-volebni-kampane-ks-praha-202108, laureenhollge",pirati_stan
2021-09-06,-40000,Bezhotovostní platba,,"pp#18440 FO 3522/2021, cen:mo, proplaceni-vedouci-odpovidacu-202109, michalzachar",,60092021,,"pp#18440 FO 3522/2021, cen:mo, proplaceni-vedouci-odpovidacu-202109, michalzachar",pirati_stan
2021-09-06,-19173,Bezhotovostní platba,,"pp#18117 FO 3212/2021, olk:p, reklamni-predmety-kridy-tasky, vaclav-klaska",308,210100662,42021,"pp#18117 FO 3212/2021, olk:p, reklamni-predmety-kridy-tasky, vaclav-klaska",pirati_stan
2021-09-06,-3000,Bezhotovostní platba,,"pp#18446 FO 3528/2021, cen:vs, liceni, ing-jan-nistor",,2100002,42021,"pp#18446 FO 3528/2021, cen:vs, liceni, ing-jan-nistor",pirati_stan
2021-09-06,-50000,Bezhotovostní platba,,"pp#18445 FO 3527/2021, cen:vs, proplaceni-centralni-volebni-manazer-pavel-gruber-srpen-2021, pavelgruber",,7,42021,"pp#18445 FO 3527/2021, cen:vs, proplaceni-centralni-volebni-manazer-pavel-gruber-srpen-2021, pavelgruber",pirati_stan
2021-09-06,-20000,Platba převodem uvnitř banky,,"pp#18406 FO 3488/2021, cen:vs, online-media-executive, vratislav-filipek",,20210041,42021,"pp#18406 FO 3488/2021, cen:vs, online-media-executive, vratislav-filipek",pirati_stan
2021-09-06,-1470,Bezhotovostní platba,,"pp#18392 FO 3474/2021, stc:p, zabor-lavicky-vlasim, mesto-vlasim",,9028000214,42021,"pp#18392 FO 3474/2021, stc:p, zabor-lavicky-vlasim, mesto-vlasim",pirati_stan
2021-09-06,-500,Bezhotovostní platba,,"pp#18371 FO 3454/2021, stc:p, zabor-lidr-tour-kolin, jirina-holubova",,3454,42021,"pp#18371 FO 3454/2021, stc:p, zabor-lidr-tour-kolin, jirina-holubova",pirati_stan
2021-09-06,-25410,Bezhotovostní platba,,"pp#18348 FO 3433/2021, stc:p, on-line-strategie-2-dil, communication-lab-sro",,20210141,42021,"pp#18348 FO 3433/2021, stc:p, on-line-strategie-2-dil, communication-lab-sro",pirati_stan
2021-09-04,-45000,Bezhotovostní platba,,"pp#18431 FO 3513/2021, cen:vs, antihoax-officer-srpen, vendula-prokupkova",,20210004,42021,"pp#18431 FO 3513/2021, cen:vs, antihoax-officer-srpen, vendula-prokupkova",pirati_stan
2021-09-04,-10476,Platba převodem uvnitř banky,,"pp#18430 FO 3512/2021, cen:vs, interier-fixlbusu, martin-snitil",,309,42021,"pp#18430 FO 3512/2021, cen:vs, interier-fixlbusu, martin-snitil",pirati_stan
2021-09-04,-4840,Bezhotovostní platba,,"pp#18428 FO 3510/2021, msk:p, 2021-volby-psp-propagace-fb-a-ig-pro-stan-08, facebook-ireland-limited",,8381298,42021,"pp#18428 FO 3510/2021, msk:p, 2021-volby-psp-propagace-fb-a-ig-pro-stan-08, facebook-ireland-limited",pirati_stan
2021-09-04,-3200,Bezhotovostní platba,,"pp#18427 FO 3509/2021, msk:p, 2021-volby-psp-volebni-tricka, martin-kmec",,20210060,42021,"pp#18427 FO 3509/2021, msk:p, 2021-volby-psp-volebni-tricka, martin-kmec",pirati_stan
2021-09-04,-75867,Bezhotovostní platba,,"pp#18426 FO 3508/2021, zlk:p, pronajem-billboardu, hexxacz-sro",308,20210626,42021,"pp#18426 FO 3508/2021, zlk:p, pronajem-billboardu, hexxacz-sro",pirati_stan
2021-09-04,-41200,Bezhotovostní platba,,"pp#18424 FO 3506/2021, pha:p, proplaceni-media-manazer-pro-ks-praha-michal-polak-202108, michalpolak",,20210010,,"pp#18424 FO 3506/2021, pha:p, proplaceni-media-manazer-pro-ks-praha-michal-polak-202108, michalpolak",pirati_stan
2021-09-04,-3000,Platba převodem uvnitř banky,,"pp#18418 FO 3500/2021, lbk:p, ozvuceni-akce-v-ceske-lipe, skola-rocku-zs",,321,42021,"pp#18418 FO 3500/2021, lbk:p, ozvuceni-akce-v-ceske-lipe, skola-rocku-zs",pirati_stan
2021-09-04,-4840,Bezhotovostní platba,,"pp#18416 FO 3498/2021, ulk:p, sololity-louny, technicka-sprava-mesta-loun-sro",308,802100377,42021,"pp#18416 FO 3498/2021, ulk:p, sololity-louny, technicka-sprava-mesta-loun-sro",pirati_stan
2021-09-04,-13100,Bezhotovostní platba,,"pp#18411 FO 3493/2021, cen:vs, montaz-vnitrniho-vybaveni, ondrej-hykl",,20210016,42021,"pp#18411 FO 3493/2021, cen:vs, montaz-vnitrniho-vybaveni, ondrej-hykl",pirati_stan
2021-09-04,-84700,Bezhotovostní platba,,"pp#18409 FO 3491/2021, cen:vs, spindoctor-srpen, martin-charvat",,20210032,42021,"pp#18409 FO 3491/2021, cen:vs, spindoctor-srpen, martin-charvat",pirati_stan
2021-09-04,-165,Bezhotovostní platba,,"pp#18408 FO 3490/2021, cen:vs, parkovani-vitova-auta-lidr-tour, parkovani",,209,42021,"pp#18408 FO 3490/2021, cen:vs, parkovani-vitova-auta-lidr-tour, parkovani",pirati_stan
2021-09-04,-15000,Bezhotovostní platba,,"pp#18382 FO 3464/2021, cen:mo, proplaceni-strategie-a-sprava-instagramoveho-profilu-202108, jaromirhorky",,20210902,,"pp#18382 FO 3464/2021, cen:mo, proplaceni-strategie-a-sprava-instagramoveho-profilu-202108, jaromirhorky",pirati_stan
2021-09-04,-2105.4,Bezhotovostní platba,,"pp#18336 FO 3421/2021, pak:p, tisk-plakatu, lukas-sobotka-tiskarna",,210612,42021,"pp#18336 FO 3421/2021, pak:p, tisk-plakatu, lukas-sobotka-tiskarna",pirati_stan
2021-09-04,-32307,Platba převodem uvnitř banky,,"pp#18335 FO 3420/2021, pak:p, billboardy-reklama-a-plakaty-pak, w-a-w-reklama-sro",,2100057,42021,"pp#18335 FO 3420/2021, pak:p, billboardy-reklama-a-plakaty-pak, w-a-w-reklama-sro",pirati_stan
2021-09-04,-14000,Bezhotovostní platba,,"pp#18334 FO 3419/2021, pak:p, david-zaruba-pr-a-socky-821, david-zaruba",,202105,42021,"pp#18334 FO 3419/2021, pak:p, david-zaruba-pr-a-socky-821, david-zaruba",pirati_stan
2021-09-04,-14000,Bezhotovostní platba,,"pp#18333 FO 3418/2021, pak:p, david-zaruba-pr-a-socky-721, david-zaruba",,202104,42021,"pp#18333 FO 3418/2021, pak:p, david-zaruba-pr-a-socky-721, david-zaruba",pirati_stan
2021-09-04,-6000,Platba převodem uvnitř banky,,"pp#18332 FO 3417/2021, pak:p, ozvuceni-akce, tomas-hormandl",,1,42021,"pp#18332 FO 3417/2021, pak:p, ozvuceni-akce, tomas-hormandl",pirati_stan
2021-09-04,-720,Bezhotovostní platba,,"pp#17995 FO 3094/2021, msk_karvinsko:p, 2021-karvinsko-vylep-plakatu-bohumin, gabriela-piperhova",,210813,,"pp#17995 FO 3094/2021, msk_karvinsko:p, 2021-karvinsko-vylep-plakatu-bohumin, gabriela-piperhova",pirati_stan
2021-09-04,-674,Bezhotovostní platba,,"pp#17994 FO 3093/2021, msk_karvinsko:p, 2021-karvinsko-vylep-plakatu-bohumin, rengl-sro",,32393945,,"pp#17994 FO 3093/2021, msk_karvinsko:p, 2021-karvinsko-vylep-plakatu-bohumin, rengl-sro",pirati_stan
2021-09-04,-302,Bezhotovostní platba,,"pp#17993 FO 3092/2021, msk_karvinsko:p, 2021-karvinsko-vylep-plakatu-bohumin, rengl-sro",,22493934,,"pp#17993 FO 3092/2021, msk_karvinsko:p, 2021-karvinsko-vylep-plakatu-bohumin, rengl-sro",pirati_stan
2021-09-04,-294.95,Karetní transakce,,"Nákup: FACEBK NVKEY6K3Q2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 4.9.2021, částka  294.95 CZK",,6835,,"Nákup: FACEBK NVKEY6K3Q2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 4.9.2021, částka  294.95 CZK",pirati_stan
2021-09-04,-20000,Karetní transakce,,"Nákup: FACEBK XDA7M7TVF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 3.9.2021, částka  20000.00 CZK",,8267,,"Nákup: FACEBK XDA7M7TVF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 3.9.2021, částka  20000.00 CZK",pirati_stan
2021-09-04,-3950,Karetní transakce,,"Nákup: FACEBK K5W638FYQ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 3.9.2021, částka  3950.00 CZK",,9967,,"Nákup: FACEBK K5W638FYQ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 3.9.2021, částka  3950.00 CZK",pirati_stan
2021-09-03,-958.9,Karetní transakce,,"Nákup: Hotel at Booking.com,  Weteringschans 28, Amsterdam, 1017 SG, NLD, dne 3.9.2021, částka  958.90 CZK",,9967,,"Nákup: Hotel at Booking.com,  Weteringschans 28, Amsterdam, 1017 SG, NLD, dne 3.9.2021, částka  958.90 CZK",pirati_stan
2021-09-03,-6492,Bezhotovostní platba,,"pp#18413 FO 3495/2021, kvk:p, merch-2, vaclav-klaska",308,210100667,42021,"pp#18413 FO 3495/2021, kvk:p, merch-2, vaclav-klaska",pirati_stan
2021-09-03,-10648,Bezhotovostní platba,,"pp#18410 FO 3492/2021, kvk:p, polep-dodavky, reklama-niko-sro",308,210100403,42021,"pp#18410 FO 3492/2021, kvk:p, polep-dodavky, reklama-niko-sro",pirati_stan
2021-09-03,-9801,Bezhotovostní platba,,"pp#18405 FO 3487/2021, kvk:p, magnety-na-auto, azus-brezova-sro",308,22210217,42021,"pp#18405 FO 3487/2021, kvk:p, magnety-na-auto, azus-brezova-sro",pirati_stan
2021-09-03,-3995,Bezhotovostní platba,,"pp#18404 FO 3486/2021, kvk:p, vratme-zemi-kulturu-vylep-rengl, rengl-sro",308,10122014,42021,"pp#18404 FO 3486/2021, kvk:p, vratme-zemi-kulturu-vylep-rengl, rengl-sro",pirati_stan
2021-09-03,-4000,Bezhotovostní platba,,"pp#18400 FO 3482/2021, zlk:p, eholsanovavolby-7-8, eliska-holsanova",,20210004,42021,"pp#18400 FO 3482/2021, zlk:p, eholsanovavolby-7-8, eliska-holsanova",pirati_stan
2021-09-03,-335.82,Bezhotovostní platba,,"pp#18398 FO 3480/2021, kvk:p, buffer-srpen, buffer-inc",,481390004,42021,"pp#18398 FO 3480/2021, kvk:p, buffer-srpen, buffer-inc",pirati_stan
2021-09-03,-928.77,Bezhotovostní platba,,"pp#18397 FO 3479/2021, kvk:p, fb-reklama-petr-tresnak, facebook-ireland-limited",,5563107,42021,"pp#18397 FO 3479/2021, kvk:p, fb-reklama-petr-tresnak, facebook-ireland-limited",pirati_stan
2021-09-03,-500,Bezhotovostní platba,,"pp#18396 FO 3478/2021, zlk:p, zabor-lavicky-zlin-lidrtour-299, magistrat-mesta-zlin",,34782021,42021,"pp#18396 FO 3478/2021, zlk:p, zabor-lavicky-zlin-lidrtour-299, magistrat-mesta-zlin",pirati_stan
2021-09-03,-27000,Bezhotovostní platba,,"pp#18393 FO 3475/2021, jhc:p, odmena-simon-blaschko-srpen, simon-blaschko",,20210013,42021,"pp#18393 FO 3475/2021, jhc:p, odmena-simon-blaschko-srpen, simon-blaschko",pirati_stan
2021-09-03,-45000,Bezhotovostní platba,,"pp#18391 FO 3473/2021, pha:p, proplaceni-volebni-produkce-ks-praha-202108, oskarrejchrt",,20210008,42021,"pp#18391 FO 3473/2021, pha:p, proplaceni-volebni-produkce-ks-praha-202108, oskarrejchrt",pirati_stan
2021-09-03,-1920,Bezhotovostní platba,,"pp#18390 FO 3472/2021, cen:vs, korektura-jarnich-koalicnich-listu-doplatek, michal-chalupa",,20210010,42021,"pp#18390 FO 3472/2021, cen:vs, korektura-jarnich-koalicnich-listu-doplatek, michal-chalupa",pirati_stan
2021-09-03,-20000,Bezhotovostní platba,,"pp#18389 FO 3471/2021, cen:vs, provoz-infolinky-za-mesic-srpen-2021, blanka-charvatova",,20210802,42021,"pp#18389 FO 3471/2021, cen:vs, provoz-infolinky-za-mesic-srpen-2021, blanka-charvatova",pirati_stan
2021-09-03,-8000,Bezhotovostní platba,,"pp#18388 FO 3470/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-srpen, linda-neubergova",,321,42021,"pp#18388 FO 3470/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-srpen, linda-neubergova",pirati_stan
2021-09-03,-16000,Bezhotovostní platba,,"pp#18387 FO 3469/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-srpen, michal-soltys",,202110,42021,"pp#18387 FO 3469/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-srpen, michal-soltys",pirati_stan
2021-09-03,-8000,Bezhotovostní platba,,"pp#18386 FO 3468/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-srpen, petr-oprsal",,20210802,42021,"pp#18386 FO 3468/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-srpen, petr-oprsal",pirati_stan
2021-09-03,-16000,Bezhotovostní platba,,"pp#18385 FO 3467/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-srpen, mgr-ondrej-herzan",,20210801,42021,"pp#18385 FO 3467/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-srpen, mgr-ondrej-herzan",pirati_stan
2021-09-03,-16000,Platba převodem uvnitř banky,,"pp#18384 FO 3466/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-srpen, jindriska-kolarikova",,202104,42021,"pp#18384 FO 3466/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-srpen, jindriska-kolarikova",pirati_stan
2021-09-03,-16000,Bezhotovostní platba,,"pp#18383 FO 3465/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-srpen, renata-erzsebet-nemeth",,20210901,42021,"pp#18383 FO 3465/2021, cen:vs, provedene-prace-v-ramci-tymu-odpovidacu-srpen, renata-erzsebet-nemeth",pirati_stan
2021-09-03,-23716,Bezhotovostní platba,,"pp#18379 FO 3461/2021, zlk:p, bb-vsetinvalreklam, valreklam-sro",308,2101001,42021,"pp#18379 FO 3461/2021, zlk:p, bb-vsetinvalreklam, valreklam-sro",pirati_stan
2021-09-03,-2070,Platba převodem uvnitř banky,,"pp#18268 FO 3356/2021, cen:vs, material-na-divadlo-laky, obi",,1,42021,"pp#18268 FO 3356/2021, cen:vs, material-na-divadlo-laky, obi",pirati_stan
2021-09-03,-15000,Karetní transakce,,"Nákup: GOOGLE *SERVICES,  GORDON HOUSE., INTERNET, 0000000, IRL, dne 2.9.2021, částka  15000.00 CZK",,8267,,"Nákup: GOOGLE *SERVICES,  GORDON HOUSE., INTERNET, 0000000, IRL, dne 2.9.2021, částka  15000.00 CZK",pirati_stan
2021-09-03,-119,Karetní transakce,,"Nákup: PPL CZ,  PPL CZ, Ricany, 25101, CZE, dne 2.9.2021, částka  119.00 CZK",,9967,,"Nákup: PPL CZ,  PPL CZ, Ricany, 25101, CZE, dne 2.9.2021, částka  119.00 CZK",pirati_stan
2021-09-02,-236682.05,Bezhotovostní platba,,"pp#18370 FO 3453/2021, plk:p, pronajem-reklamnich-ploch-na-obdobi-01092021-30092021, w-p-euronova-sro",,21110830,42021,"pp#18370 FO 3453/2021, plk:p, pronajem-reklamnich-ploch-na-obdobi-01092021-30092021, w-p-euronova-sro",pirati_stan
2021-09-02,-71390,Bezhotovostní platba,,"pp#18352 FO 3435/2021, cen:vs, tisk-a-distribuce-letacku-a4, jiri-weiner",308,202110122,42021,"pp#18352 FO 3435/2021, cen:vs, tisk-a-distribuce-letacku-a4, jiri-weiner",pirati_stan
2021-09-02,-40000,Bezhotovostní platba,,"pp#18369 FO 3452/2021, cen:vs, pr-podpora-kampane-srpen, eva-marinicova",,20210006,42021,"pp#18369 FO 3452/2021, cen:vs, pr-podpora-kampane-srpen, eva-marinicova",pirati_stan
2021-09-02,-6000,Platba převodem uvnitř banky,,"pp#18368 FO 3451/2021, zlk:p, lsvehlikovavolby6-8, lucie-svehlikova",,20210602,42021,"pp#18368 FO 3451/2021, zlk:p, lsvehlikovavolby6-8, lucie-svehlikova",pirati_stan
2021-09-02,-6000,Bezhotovostní platba,,"pp#18367 FO 3450/2021, zlk:p, ymartinkovavolby-6-8, yveta-martinkova",308,2119,42021,"pp#18367 FO 3450/2021, zlk:p, ymartinkovavolby-6-8, yveta-martinkova",pirati_stan
2021-09-02,-50000,Bezhotovostní platba,,"pp#18366 FO 3449/2021, cen:ft, sluzby-administrativni-cinnosti-srpen-2021, filip-reinohl",,20210024,333,"pp#18366 FO 3449/2021, cen:ft, sluzby-administrativni-cinnosti-srpen-2021, filip-reinohl",pirati_stan
2021-09-02,-30000,Platba převodem uvnitř banky,,"pp#18365 FO 3448/2021, zlk:p, proplaceni-prikazni-smlouva-medialni-specialistky-zlk-202108, luciesvehlikova",,20210901,,"pp#18365 FO 3448/2021, zlk:p, proplaceni-prikazni-smlouva-medialni-specialistky-zlk-202108, luciesvehlikova",pirati_stan
2021-09-02,-30000,Bezhotovostní platba,,"pp#18363 FO 3446/2021, cen:ft, medialni-a-politicke-poradenstvi-analyticke-sluzby-srpen, jan-nemec",,202116,333,"pp#18363 FO 3446/2021, cen:ft, medialni-a-politicke-poradenstvi-analyticke-sluzby-srpen, jan-nemec",pirati_stan
2021-09-02,-30000,Bezhotovostní platba,,"pp#18362 FO 3445/2021, cen:ft, odborne-analyzy-za-mesic-srpen-2021, david-pergl",,202108,333,"pp#18362 FO 3445/2021, cen:ft, odborne-analyzy-za-mesic-srpen-2021, david-pergl",pirati_stan
2021-09-02,-20000,Bezhotovostní platba,,"pp#18361 FO 3444/2021, cen:ft, medialni-poradenstvi-za-mesic-srpen-2021, tomas-pergl",,202115,333,"pp#18361 FO 3444/2021, cen:ft, medialni-poradenstvi-za-mesic-srpen-2021, tomas-pergl",pirati_stan
2021-09-02,-2250,Bezhotovostní platba,,"pp#18359 FO 3442/2021, zlk:p, tvorba-grafiky, jaromir-horky",,20210901,42021,"pp#18359 FO 3442/2021, zlk:p, tvorba-grafiky, jaromir-horky",pirati_stan
2021-09-02,-607.8,Bezhotovostní platba,,"pp#18358 FO 3441/2021, zlk:p, obcerstveni-pro-dobrovolniky-na-celodenni-foceni-bb158, lidl-ceska-republikavlastimil-javor",,9025,42021,"pp#18358 FO 3441/2021, zlk:p, obcerstveni-pro-dobrovolniky-na-celodenni-foceni-bb158, lidl-ceska-republikavlastimil-javor",pirati_stan
2021-09-02,-252.49,Platba převodem uvnitř banky,,"pp#18357 FO 3440/2021, pha_praha3:p, propagace-pirati-praha-3-na-fb-srpen-2021, facebook-ireland-ltd",,3440,,"pp#18357 FO 3440/2021, pha_praha3:p, propagace-pirati-praha-3-na-fb-srpen-2021, facebook-ireland-ltd",pirati_stan
2021-09-02,-43500,Bezhotovostní platba,,"pp#18356 FO 3439/2021, cen:mo, proplaceni-sefredaktor-piratskych-listu-a-pr-spojka-pro-pardubicky-a-liberecky-kraj-202108, michalchalupa",,202108,,"pp#18356 FO 3439/2021, cen:mo, proplaceni-sefredaktor-piratskych-listu-a-pr-spojka-pro-pardubicky-a-liberecky-kraj-202108, michalchalupa",pirati_stan
2021-09-02,-28700,Bezhotovostní platba,,"pp#18355 FO 3438/2021, cen:mo, sprava-ppc-kampani-srpen, andrea-zelingrova",,20210064,,"pp#18355 FO 3438/2021, cen:mo, sprava-ppc-kampani-srpen, andrea-zelingrova",pirati_stan
2021-09-02,-38790,Bezhotovostní platba,,"pp#18354 FO 3437/2021, cen:vs, foceni-snemovni-volby-2021-cestovne, marek-prihoda",308,210191,42021,"pp#18354 FO 3437/2021, cen:vs, foceni-snemovni-volby-2021-cestovne, marek-prihoda",pirati_stan
2021-09-02,-851,Bezhotovostní platba,,"pp#18353 FO 3436/2021, zlk:p, beseda-s-marcelem-kolajou258, pilsner-urquell-original-restaurant",,10205861,42021,"pp#18353 FO 3436/2021, zlk:p, beseda-s-marcelem-kolajou258, pilsner-urquell-original-restaurant",pirati_stan
2021-09-02,-5000,Bezhotovostní platba,,"pp#18301 FO 3387/2021, cen:mo, proplaceni-sprava-twitteroveho-uctu-202108, ondrejtuma",,202100025,,"pp#18301 FO 3387/2021, cen:mo, proplaceni-sprava-twitteroveho-uctu-202108, ondrejtuma",pirati_stan
2021-09-02,-1710,Okamžitá odchozí platba,,"pp#18310 FO 3395/2021, jhm:p, doprava-kontaktna-kampan, nikola-vlckova",,2101005,42021,"pp#18310 FO 3395/2021, jhm:p, doprava-kontaktna-kampan, nikola-vlckova",pirati_stan
2021-09-02,-50000.16,Platba cizoměnová či zahraniční,,"FO 3403/2021 - Jakub Suster PR - sr
		pen2021",,20210107,,FO 3403/2021 - Jakub Šuster PR - srpen2021,pirati_stan
2021-09-02,-4582.27,Bezhotovostní platba,,"pp#18347 FO 3432/2021, jhc:p, merch-tasky, color-factory-sro",,2021394,42021,"pp#18347 FO 3432/2021, jhc:p, merch-tasky, color-factory-sro",pirati_stan
