"date","amount","type","contra_account_name","message_for_recipient","ks","vs","ss","note","entity_name"
"2021-03-02",-2998.38,"Platba převodem uvnitř banky","","pp#15039 FO 318/2021, pha_praha3:p, propagace-pirati-praha-3-na-fb-leden-2021, bohdana-hola",NA,3182021,NA,"pp#15039 FO 318/2021, pha_praha3:p, propagace-pirati-praha-3-na-fb-leden-2021, bohdana-hola","pirati_stan"
"2021-03-01",-10500,"Okamžitá odchozí platba","","pp#15083 FO 360/2021, stc:p, nataceni-a-strih-ockovani-na-palube-bloopers, jakub-suva",NA,20210103,NA,"pp#15083 FO 360/2021, stc:p, nataceni-a-strih-ockovani-na-palube-bloopers, jakub-suva","pirati_stan"
"2021-03-01",-50000,"Bezhotovostní platba","","pp#15143 FO 420/2021, pha:p, proplaceni-rizeni-volebni-kampane-ks-praha-202102, laureenhollge",NA,20210002,42021,"pp#15143 FO 420/2021, pha:p, proplaceni-rizeni-volebni-kampane-ks-praha-202102, laureenhollge","pirati_stan"
"2021-03-01",-4000,"Bezhotovostní platba","","pp#15136 FO 413/2021, cen:mo, nataceni-strih-videa-na-palube-s-olgou-richterovou-5, jakub-suva",NA,20210210,NA,"pp#15136 FO 413/2021, cen:mo, nataceni-strih-videa-na-palube-s-olgou-richterovou-5, jakub-suva","pirati_stan"
"2021-03-01",-2500,"Bezhotovostní platba","","pp#15132 FO 409/2021, cen:mo, fotograficke-sluzby-promofotky-ondreje-dostala, petr-vrabec",NA,82021,NA,"pp#15132 FO 409/2021, cen:mo, fotograficke-sluzby-promofotky-ondreje-dostala, petr-vrabec","pirati_stan"
"2021-03-01",-353,"Bezhotovostní platba","","pp#15127 FO 404/2021, cen:vv, cestovne-praha-162, pavel-stepanek",NA,404,42021,"pp#15127 FO 404/2021, cen:vv, cestovne-praha-162, pavel-stepanek","pirati_stan"
"2021-03-01",-4000,"Bezhotovostní platba","","pp#15126 FO 403/2021, cen:mo, nataceni-strih-videa-na-palube-s-olgou-richterovou-4, jakub-suva",NA,20210207,NA,"pp#15126 FO 403/2021, cen:mo, nataceni-strih-videa-na-palube-s-olgou-richterovou-4, jakub-suva","pirati_stan"
"2021-03-01",-2650,"Bezhotovostní platba","","pp#15125 FO 402/2021, cen:vs, dodavka-kopirovaciho-stroje, ph-tonery-sro",NA,20210369,42021,"pp#15125 FO 402/2021, cen:vs, dodavka-kopirovaciho-stroje, ph-tonery-sro","pirati_stan"
"2021-03-01",-70979,"Platba převodem uvnitř banky","","pp#15117 FO 394/2021, cen:vs, brozura-budoucnost-resime-ted-2, adhackers-sro",NA,210016,42021,"pp#15117 FO 394/2021, cen:vs, brozura-budoucnost-resime-ted-2, adhackers-sro","pirati_stan"
"2021-03-01",-9075,"Platba převodem uvnitř banky","","pp#15110 FO 387/2021, cen:mo, vytvoreni-sablon-koncept-vystupy, adhackers-sro",NA,210015,NA,"pp#15110 FO 387/2021, cen:mo, vytvoreni-sablon-koncept-vystupy, adhackers-sro","pirati_stan"
"2021-03-01",-5000,"Bezhotovostní platba","","pp#15107 FO 384/2021, stc:p, graficke-prace-leden-2021, jakub-suva",NA,20210104,NA,"pp#15107 FO 384/2021, stc:p, graficke-prace-leden-2021, jakub-suva","pirati_stan"
"2021-03-01",-1049.98,"Bezhotovostní platba","","pp#15099 FO 376/2021, pha:p, reklamy-na-socialnich-sitich-unor-2021-3, tomas-vovsik",NA,3671999,NA,"pp#15099 FO 376/2021, pha:p, reklamy-na-socialnich-sitich-unor-2021-3, tomas-vovsik","pirati_stan"
"2021-03-01",-1750,"Bezhotovostní platba","","pp#15098 FO 375/2021, pha:p, reklamy-na-socialnich-sitich-unor-2021-2, tomas-vovsik",NA,37319351,NA,"pp#15098 FO 375/2021, pha:p, reklamy-na-socialnich-sitich-unor-2021-2, tomas-vovsik","pirati_stan"
"2021-03-01",-513.52,"Bezhotovostní platba","","pp#14883 FO 163/2021, olk:p, fb-propagace, josef-indra",NA,20210202,NA,"pp#14883 FO 163/2021, olk:p, fb-propagace, josef-indra","pirati_stan"
"2021-03-01",-8615.92,"Karetní transakce","","Nákup: FACEBK *45S3P2FVF2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 27.2.2021, částka  8615.92 CZK",NA,8267,NA,"Nákup: FACEBK *45S3P2FVF2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 27.2.2021, částka  8615.92 CZK","pirati_stan"
"2021-03-01",-2777.23,"Karetní transakce","","Nákup: FACEBK *TXV7N2BAQ2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 27.2.2021, částka  2777.23 CZK",NA,8267,NA,"Nákup: FACEBK *TXV7N2BAQ2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 27.2.2021, částka  2777.23 CZK","pirati_stan"
"2021-02-22",-20000,"Karetní transakce","","Nákup: FACEBK *AVLUG2XUF2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 21.2.2021, částka  20000.00 CZK",NA,8267,NA,"Nákup: FACEBK *AVLUG2XUF2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 21.2.2021, částka  20000.00 CZK","pirati_stan"
"2021-02-19",-20000,"Okamžitá odchozí platba","","pp#15089 FO 366/2021, msk:p, proplaceni-vedouci-mo-msk-202101, zuzanaklusova",NA,202103,NA,"pp#15089 FO 366/2021, msk:p, proplaceni-vedouci-mo-msk-202101, zuzanaklusova","pirati_stan"
"2021-02-19",-35000,"Okamžitá odchozí platba","","pp#15069 FO 346/2021, msk:p, proplaceni-medialni-koordinator-202101, janaozanova",NA,202101,NA,"pp#15069 FO 346/2021, msk:p, proplaceni-medialni-koordinator-202101, janaozanova","pirati_stan"
"2021-02-19",-1147,"Okamžitá odchozí platba","","pp#15080 FO 357/2021, olk:p, plakaty-seniori-na-palube, nela-melicharova",NA,3572021,NA,"pp#15080 FO 357/2021, olk:p, plakaty-seniori-na-palube, nela-melicharova","pirati_stan"
"2021-02-19",-28708,"Okamžitá odchozí platba","","pp#15088 FO 365/2021, cen:psp_klub, proplaceni-poslanecky-klub-politicke-analyzy-a-vedeni-tymu-analytiku-202102, petrfojtik",NA,202102,NA,"pp#15088 FO 365/2021, cen:psp_klub, proplaceni-poslanecky-klub-politicke-analyzy-a-vedeni-tymu-analytiku-202102, petrfojtik","pirati_stan"
"2021-02-19",-36300,"Bezhotovostní platba","","pp#15079 FO 356/2021, cen:ft, denik-vikend-denik-ceska-republika, vltava-labe-media-as",NA,2117003028,333,"pp#15079 FO 356/2021, cen:ft, denik-vikend-denik-ceska-republika, vltava-labe-media-as","pirati_stan"
"2021-02-19",-1500,"Bezhotovostní platba","","pp#15078 FO 355/2021, cen:ft, administrace-a-medialni-prezentace-leden-2021, miroslav-tkac",NA,21014,333,"pp#15078 FO 355/2021, cen:ft, administrace-a-medialni-prezentace-leden-2021, miroslav-tkac","pirati_stan"
"2021-02-19",-6000,"Bezhotovostní platba","","pp#15077 FO 354/2021, cen:ft, sprava-fb-stan-praha-copywriting, simon-ornest",NA,9,333,"pp#15077 FO 354/2021, cen:ft, sprava-fb-stan-praha-copywriting, simon-ornest","pirati_stan"
"2021-02-19",-2000,"Bezhotovostní platba","","pp#15076 FO 353/2021, cen:ft, sprava-fb-profilu-t-hrebika-leden-2021, tomas-nakladal",NA,2021002,333,"pp#15076 FO 353/2021, cen:ft, sprava-fb-profilu-t-hrebika-leden-2021, tomas-nakladal","pirati_stan"
"2021-02-18",-12100,"Bezhotovostní platba","","pp#15072 FO 349/2021, cen:vs, zaloha-sluzby-k-najemnemu-volebni-stab-unor-2021, balliswyl-ii-as",NA,210800029,42021,"pp#15072 FO 349/2021, cen:vs, zaloha-sluzby-k-najemnemu-volebni-stab-unor-2021, balliswyl-ii-as","pirati_stan"
"2021-02-18",-10000,"Bezhotovostní platba","","pp#15071 FO 348/2021, cen:vs, najemne-volebni-stab-unor-2021, balliswyl-ii-as",NA,210100043,42021,"pp#15071 FO 348/2021, cen:vs, najemne-volebni-stab-unor-2021, balliswyl-ii-as","pirati_stan"
"2021-02-17",45800,"Platba převodem uvnitř banky","STAROSTOVÉ A NEZÁVISLÍ","STAN - převod prostředků na volební účet",NA,NA,NA,"STAN - převod prostředků na volební účet","pirati_stan"
"2021-02-17",-35000,"Okamžitá odchozí platba","","pp#14881 FO 174/2021, olk:p, proplaceni-pr-manager-josef-indra-202101, josefindra",NA,20210201,NA,"pp#14881 FO 174/2021, olk:p, proplaceni-pr-manager-josef-indra-202101, josefindra","pirati_stan"
"2021-02-17",-641.49,"Okamžitá odchozí platba","","pp#15043 FO 322/2021, msk:p, 2021-medialni-tym-msk-facebook-reklama-unor, jakub-dedek",NA,3222021,NA,"pp#15043 FO 322/2021, msk:p, 2021-medialni-tym-msk-facebook-reklama-unor, jakub-dedek","pirati_stan"
"2021-02-16",-85.58,"Karetní transakce","","Nákup: FACEBK *U95JCZ24F2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 16.2.2021, částka  85.58 CZK",NA,8267,NA,"Nákup: FACEBK *U95JCZ24F2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 16.2.2021, částka  85.58 CZK","pirati_stan"
"2021-02-15",-3256,"Okamžitá odchozí platba","","pp#14902 FO 185/2021, khk:p, propagace-ks-12021, alena-valentova",NA,202202102,NA,"pp#14902 FO 185/2021, khk:p, propagace-ks-12021, alena-valentova","pirati_stan"
"2021-02-11",-4395.02,"Bezhotovostní platba","","pp#15014 FO 293/2021, msk:p, 2021-medialni-tym-msk-facebook-reklama-leden, jakub-dedek",NA,293,NA,"pp#15014 FO 293/2021, msk:p, 2021-medialni-tym-msk-facebook-reklama-leden, jakub-dedek","pirati_stan"
"2021-02-11",-1336.8,"Bezhotovostní platba","","pp#15008 FO 287/2021, cen:vs, cestovni-praha-22-a-92, pavel-stepanek",NA,2021001,42021,"pp#15008 FO 287/2021, cen:vs, cestovni-praha-22-a-92, pavel-stepanek","pirati_stan"
"2021-02-11",-4779.5,"Bezhotovostní platba","","pp#15006 FO 285/2021, ulk:p, online-na-facebooku-2021-0201, vratislav-filipek",NA,285,NA,"pp#15006 FO 285/2021, ulk:p, online-na-facebooku-2021-0201, vratislav-filipek","pirati_stan"
"2021-02-10",-40000,"Okamžitá odchozí platba","","pp#14971 FO 250/2021, cen:vs, proplaceni-volebni-koordinator-202101, pavelstepanek",NA,250,42021,"pp#14971 FO 250/2021, cen:vs, proplaceni-volebni-koordinator-202101, pavelstepanek","pirati_stan"
"2021-02-10",-1311,"Bezhotovostní platba","","pp#14990 FO 269/2021, pha_praha10:p, facebook-reklama, jiri-belsan",NA,269,NA,"pp#14990 FO 269/2021, pha_praha10:p, facebook-reklama, jiri-belsan","pirati_stan"
"2021-02-10",-22500,"Bezhotovostní platba","","pp#14988 FO 267/2021, pha:p, proplaceni-volebni-produkce-ks-praha-202101, oskarrejchrt",NA,20210001,NA,"pp#14988 FO 267/2021, pha:p, proplaceni-volebni-produkce-ks-praha-202101, oskarrejchrt","pirati_stan"
"2021-02-10",-25000,"Bezhotovostní platba","","pp#14983 FO 263/2021, pha:p, proplaceni-rizeni-volebni-kampane-ks-praha-202101, laureenhollge",NA,20210001,NA,"pp#14983 FO 263/2021, pha:p, proplaceni-rizeni-volebni-kampane-ks-praha-202101, laureenhollge","pirati_stan"
"2021-02-10",-7000,"Bezhotovostní platba","","pp#14980 FO 276/2021, pak:p, proplaceni-vedouci-krajskeho-medialniho-odboru-v-pardubickem-kraji-202101, martinsaifrt",NA,20210001,NA,"pp#14980 FO 276/2021, pak:p, proplaceni-vedouci-krajskeho-medialniho-odboru-v-pardubickem-kraji-202101, martinsaifrt","pirati_stan"
"2021-02-10",-4000,"Bezhotovostní platba","","pp#14944 FO 225/2021, cen:mo, nataceni-strih-antihoax, jakub-suva",NA,20210201,NA,"pp#14944 FO 225/2021, cen:mo, nataceni-strih-antihoax, jakub-suva","pirati_stan"
"2021-02-10",-3893.59,"Bezhotovostní platba","","pp#14915 FO 197/2021, pha:p, reklamy-na-socialnich-sitich-unor-2021, tomas-vovsik",NA,197,NA,"pp#14915 FO 197/2021, pha:p, reklamy-na-socialnich-sitich-unor-2021, tomas-vovsik","pirati_stan"
"2021-02-10",-8000,"Bezhotovostní platba","","pp#14907 FO 190/2021, cen:mo, humans-of-pirati-1-2, jakub-suva",NA,20210102,NA,"pp#14907 FO 190/2021, cen:mo, humans-of-pirati-1-2, jakub-suva","pirati_stan"
"2021-02-10",-42000,"Bezhotovostní platba","","pp#14884 FO 164/2021, pha:p, tomas-vovsik-12021, mgr-tomas-vovsik",308,20210002,NA,"pp#14884 FO 164/2021, pha:p, tomas-vovsik-12021, mgr-tomas-vovsik","pirati_stan"
"2021-02-10",-42000,"Bezhotovostní platba","","pp#14878 FO 160/2021, pha:p, martin-sterba-12021, mgr-martin-sterba",NA,20210006,NA,"pp#14878 FO 160/2021, pha:p, martin-sterba-12021, mgr-martin-sterba","pirati_stan"
"2021-02-09",11000000,"Platba převodem uvnitř banky","Česká pirátská strana","Převod na účet 2601909155 PIRÁTI dle koaliční smlouvy",NA,NA,NA,"Převod na účet 2601909155 PIRÁTI dle koaliční smlouvy","pirati_stan"
"2021-02-09",-4808,"Bezhotovostní platba","","pp#14998 FO 278/2021, cen:kanc, dph-identifikovana-osoba-leden-2021, financni-urad-praha-2",NA,71339698,NA,"pp#14998 FO 278/2021, cen:kanc, dph-identifikovana-osoba-leden-2021, financni-urad-praha-2","pirati_stan"
"2021-02-08",5333333,"Platba převodem uvnitř banky","STAROSTOVÉ A NEZÁVISLÍ","STAN - vklad na volební účet na základě koaliční smlouvy",NA,NA,NA,"STAN - vklad na volební účet na základě koaliční smlouvy","pirati_stan"
"2021-02-08",-1936,"Okamžitá odchozí platba","","pp#14930 FO 211/2021, pak:p, facebook-reklama-kmo-leden_-2021, martin-saifrt",NA,211,NA,"pp#14930 FO 211/2021, pak:p, facebook-reklama-kmo-leden_-2021, martin-saifrt","pirati_stan"
"2021-02-08",500000,"Platba převodem uvnitř banky","Česká pirátská strana","Převod na účet 2601909155 PIRÁTI",NA,NA,NA,"Převod na účet 2601909155 PIRÁTI","pirati_stan"
"2021-02-08",-50000.16,"Platba cizoměnová či zahraniční","","FO 191/2021 - EURO - Odmena Jakub S
		uster",NA,20200107,NA,"FO 191/2021 - EURO - Odměna Jakub Šuster","pirati_stan"
"2021-02-08",-40000,"Okamžitá odchozí platba","","pp#14960 FO 255/2021, ulk:p, proplaceni-medialni-manazer-pro-usk-202101, vratislavfilipek",NA,20210004,NA,"pp#14960 FO 255/2021, ulk:p, proplaceni-medialni-manazer-pro-usk-202101, vratislavfilipek","pirati_stan"
"2021-02-08",99999,"Platba převodem uvnitř banky","Česká pirátská strana","Převod na účet 2601909155",NA,NA,NA,"Převod na účet 2601909155 PIRÁTI","pirati_stan"
"2021-02-06",-39000,"Platba převodem uvnitř banky","","pp#14969 FO 248/2021, vys:p, proplaceni-prikazni-smlouva-prmm-jiri-svoboda-202101, jirisvobodahb",NA,20210001,NA,"pp#14969 FO 248/2021, vys:p, proplaceni-prikazni-smlouva-prmm-jiri-svoboda-202101, jirisvobodahb","pirati_stan"
"2021-02-06",-43500,"Bezhotovostní platba","","pp#14965 FO 244/2021, cen:mo, proplaceni-analyticka-psavkyne-202101, veronikasmidova",NA,244,NA,"pp#14965 FO 244/2021, cen:mo, proplaceni-analyticka-psavkyne-202101, veronikasmidova","pirati_stan"
"2021-02-06",-40000,"Platba převodem uvnitř banky","","pp#14964 FO 243/2021, cen:mo, proplaceni-junior-mo-202101, alesvopat",NA,243,NA,"pp#14964 FO 243/2021, cen:mo, proplaceni-junior-mo-202101, alesvopat","pirati_stan"
"2021-02-06",-41200,"Bezhotovostní platba","","pp#14958 FO 238/2021, pha:p, proplaceni-media-manazer-pro-ks-praha-michal-polak-202101, michalpolak",NA,20210002,NA,"pp#14958 FO 238/2021, pha:p, proplaceni-media-manazer-pro-ks-praha-michal-polak-202101, michalpolak","pirati_stan"
"2021-02-06",-39000,"Bezhotovostní platba","","pp#14955 FO 235/2021, cen:mo, proplaceni-vedouci-odpovidacu-202102, michalzachar",NA,60022021,NA,"pp#14955 FO 235/2021, cen:mo, proplaceni-vedouci-odpovidacu-202102, michalzachar","pirati_stan"
"2021-02-06",-5000,"Bezhotovostní platba","","pp#14953 FO 251/2021, cen:mo, proplaceni-sprava-twitteroveho-uctu-202102, ondrejtuma",NA,251,NA,"pp#14953 FO 251/2021, cen:mo, proplaceni-sprava-twitteroveho-uctu-202102, ondrejtuma","pirati_stan"
"2021-02-06",-15000,"Bezhotovostní platba","","pp#14926 FO 207/2021, cen:mo, proplaceni-strategie-a-sprava-instagramoveho-profilu-202101, jaromirhorky",NA,207,NA,"pp#14926 FO 207/2021, cen:mo, proplaceni-strategie-a-sprava-instagramoveho-profilu-202101, jaromirhorky","pirati_stan"
"2021-02-06",-8000,"Bezhotovostní platba","","pp#14882 FO 175/2021, cen:mo, proplaceni-ps-instagram-anna-doova-202101, annadoova",NA,20210005,NA,"pp#14882 FO 175/2021, cen:mo, proplaceni-ps-instagram-anna-doova-202101, annadoova","pirati_stan"
"2021-02-06",99000,"Platba převodem uvnitř banky","Česká pirátská strana","Převod na účet 2601909155 PIRÁTI",NA,NA,NA,"Převod na účet 2601909155 PIRÁTI","pirati_stan"
"2021-02-04",-35000,"Bezhotovostní platba","","pp#14933 FO 214/2021, cen:vv, prace-volebniho-koordinatora, jakub-sich",NA,12021,333,"pp#14933 FO 214/2021, cen:vv, prace-volebniho-koordinatora, jakub-sich","pirati_stan"
"2021-02-04",-1500,"Bezhotovostní platba","","pp#14932 FO 213/2021, cen:vv, foceni-tiskova-konference-ke-koalicni-smlouve, rumiantceva-iuliia",NA,20211,333,"pp#14932 FO 213/2021, cen:vv, foceni-tiskova-konference-ke-koalicni-smlouve, rumiantceva-iuliia","pirati_stan"
"2021-02-04",-20000,"Bezhotovostní platba","","pp#14931 FO 212/2021, cen:vv, medialni-poradenstvi, tomas-pergl",NA,202102,333,"pp#14931 FO 212/2021, cen:vv, medialni-poradenstvi, tomas-pergl","pirati_stan"
"2021-02-04",-35000,"Bezhotovostní platba","","pp#14928 FO 209/2021, cen:vv, graficke-prace, petra-susserova",NA,20210009,333,"pp#14928 FO 209/2021, cen:vv, graficke-prace, petra-susserova","pirati_stan"
"2021-02-04",-7000,"Platba převodem uvnitř banky","","pp#14927 FO 208/2021, cen:vv, pr-sluzby-pro-hejtmana-p-kulhanka, petr-slezak",NA,20210004,333,"pp#14927 FO 208/2021, cen:vv, pr-sluzby-pro-hejtmana-p-kulhanka, petr-slezak","pirati_stan"
"2021-02-04",-42000,"Bezhotovostní platba","","pp#14925 FO 206/2021, cen:vv, sluzby-administrativni-cinnosti, filip-reinohl",NA,20210002,333,"pp#14925 FO 206/2021, cen:vv, sluzby-administrativni-cinnosti, filip-reinohl","pirati_stan"
"2021-02-04",-30000,"Bezhotovostní platba","","pp#14924 FO 205/2021, cen:vv, medialni-a-politicke-poradenstvi-analyticke-sluzby, jan-nemec",NA,202102,333,"pp#14924 FO 205/2021, cen:vv, medialni-a-politicke-poradenstvi-analyticke-sluzby, jan-nemec","pirati_stan"
"2021-02-04",-7000,"Bezhotovostní platba","","pp#14923 FO 204/2021, cen:vv, medialni-cinnost, lucie-hofmanova",NA,2021002,333,"pp#14923 FO 204/2021, cen:vv, medialni-cinnost, lucie-hofmanova","pirati_stan"
"2021-02-04",-20000,"Platba převodem uvnitř banky","","pp#14922 FO 203/2021, cen:vv, pr-hejtmana-olomouckeho-kraje-jsuchanka, lukas-bloksa",NA,20210002,333,"pp#14922 FO 203/2021, cen:vv, pr-hejtmana-olomouckeho-kraje-jsuchanka, lukas-bloksa","pirati_stan"
"2021-02-04",197500,"Platba převodem uvnitř banky","STAROSTOVÉ A NEZÁVISLÍ","STAN - převod prostředků na volební účet",NA,NA,NA,"STAN - převod prostředků na volební účet","pirati_stan"
"2021-02-02",-43500,"Okamžitá odchozí platba","","pp#14889 FO 167/2021, cen:mo, proplaceni-sefredaktor-piratskych-listu-a-pr-spojka-pro-pardubicky-a-liberecky-kraj-202101, michalchalupa",NA,202102,NA,"pp#14889 FO 167/2021, cen:mo, proplaceni-sefredaktor-piratskych-listu-a-pr-spojka-pro-pardubicky-a-liberecky-kraj-202101, michalchalupa","pirati_stan"
"2021-02-02",-57500,"Okamžitá odchozí platba","","pp#14875 FO 172/2021, cen:mo, proplaceni-social-media-manager-202101, janvrobel",NA,90,NA,"pp#14875 FO 172/2021, cen:mo, proplaceni-social-media-manager-202101, janvrobel","pirati_stan"
"2021-02-02",-852.48,"Okamžitá odchozí platba","","pp#14859 FO 152/2021, pha_praha12:p, reklama-fb, jan-adamec",NA,1522021,NA,"pp#14859 FO 152/2021, pha_praha12:p, reklama-fb, jan-adamec","pirati_stan"
"2021-02-02",200000,"Platba převodem uvnitř banky","Česká pirátská strana","Převod na účet 2601909155 PIRÁTI",NA,NA,NA,"Převod na účet 2601909155 PIRÁTI","pirati_stan"
"2021-02-01",-32000,"Bezhotovostní platba","","pp#14880 FO 162/2021, cen:mo, proplaceni-pr-manazer-volebni-kampan-leden-2021, karolinasadilkova",NA,20210003,NA,"pp#14880 FO 162/2021, cen:mo, proplaceni-pr-manazer-volebni-kampan-leden-2021, karolinasadilkova","pirati_stan"
"2021-02-01",-746.05,"Bezhotovostní platba","","pp#14868 FO 157/2021, olk:p, propagace-pepr, jaromir-horky",NA,157,NA,"pp#14868 FO 157/2021, olk:p, propagace-pepr, jaromir-horky","pirati_stan"
"2021-02-01",-1054,"Bezhotovostní platba","","pp#14853 FO 150/2021, ulk:p, faktura-streamyard-professional-leden-2021, vratislav-filipek",NA,150,NA,"pp#14853 FO 150/2021, ulk:p, faktura-streamyard-professional-leden-2021, vratislav-filipek","pirati_stan"
"2021-02-01",-3396.85,"Bezhotovostní platba","","pp#14851 FO 148/2021, ulk:p, online-na-facebooku-0101, vratislav-filipek",NA,148,NA,"pp#14851 FO 148/2021, ulk:p, online-na-facebooku-0101, vratislav-filipek","pirati_stan"
"2021-01-30",-1197.62,"Karetní transakce","","Nákup: FACEBK *46YZCZE9Q2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 29.1.2021, částka  1197.62 CZK",NA,8267,NA,"Nákup: FACEBK *46YZCZE9Q2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 29.1.2021, částka  1197.62 CZK","pirati_stan"
"2021-01-30",-1035.12,"Karetní transakce","","Nákup: FACEBK *CFDEE23VF2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 29.1.2021, částka  1035.12 CZK",NA,8267,NA,"Nákup: FACEBK *CFDEE23VF2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 29.1.2021, částka  1035.12 CZK","pirati_stan"
"2021-01-26",-1750,"Bezhotovostní platba","","pp#14820 FO 116/2021, pha:p, reklamy-na-socialnich-sitich-leden-2021-2, tomas-vovsik",NA,116,NA,"pp#14820 FO 116/2021, pha:p, reklamy-na-socialnich-sitich-leden-2021-2, tomas-vovsik","pirati_stan"
"2021-01-26",-4840,"Bezhotovostní platba","","pp#14815 FO 113/2021, pha:p, reklamy-na-socialnich-sitich-leden-2021, tomas-vovsik",NA,113,NA,"pp#14815 FO 113/2021, pha:p, reklamy-na-socialnich-sitich-leden-2021, tomas-vovsik","pirati_stan"
"2021-01-06",-9,"Poplatek - platební karta","","Poplatek - dotaz na zůstatek v ATM: Ceska sporitelna, a.s., Praha, CZE, dne 5.1.2021",NA,8267,NA,"Poplatek - dotaz na zůstatek v ATM: Ceska sporitelna, a.s., Praha, CZE, dne 5.1.2021","pirati_stan"
"2021-01-05",99000,"Platba převodem uvnitř banky","Česká pirátská strana","Převod na účet 2601909155 PIRÁTI",NA,NA,NA,"Převod na účet 2601909155 PIRÁTI","pirati_stan"
"2021-07-27",-3354.12,"Okamžitá odchozí platba","","",308,2197004040,2300,"2300-VLTAVA LABE MEDIA a.s., inzerce v ČK deníku","ods_kdu_top09"
"2021-07-27",-1475.6,"Bezhotovostní platba","","",0,26072021,3100,"3100-Navrátilová Jana , PHM","ods_kdu_top09"
